707327|49|1
117505|31|5
853903|105|1
379658|0|1
314124|28|1
431776|151|1
412430|105|1
412430|18|1
51984|48|1
51984|113|1
51984|31|7
51984|105|1
674577|105|1
19218|145|1
19218|49|1
19219|31|1
248598|9|1
445207|145|1
19224|0|1
19228|65|1
19228|73|1
183072|90|1
412450|0|1
412450|105|2
52012|0|2
52012|31|9
19245|0|1
19245|156|1
19245|87|1
346926|16|1
346926|80|1
346926|74|1
346926|156|1
346928|31|1
248625|154|3
248625|150|1
52018|57|1
52018|69|1
52018|31|1
361805|28|1
361805|31|1
84792|31|1
1242932|68|5
150333|0|1
150333|12|1
84799|113|1
84799|59|1
19264|0|1
19264|141|1
543562|0|1
355259|28|1
19281|31|1
936787|12|1
19287|113|1
52059|0|4
1133404|156|2
346974|28|1
167056|75|3
183139|9|1
183139|150|1
183139|158|1
150373|28|1
35985|105|2
183146|141|1
150379|42|3
150379|122|1
84845|0|4
84845|59|1
84845|69|1
84845|31|1
52078|176|1
52078|9|2
52078|175|2
52078|113|1
52078|105|3
346994|80|1
346994|143|1
117621|61|2
52091|95|1
281470|141|4
183167|105|2
183167|106|3
183167|29|3
183167|31|1
52099|16|1
52099|31|1
1079105|30|1
1335789|48|2
445328|48|1
84881|31|1
412563|141|12
183191|141|5
871322|42|1
1303023|105|1
412572|6|1
478109|95|1
84895|31|1
84902|105|1
347047|173|1
19371|8|1
19371|105|1
19371|31|1
379820|0|1
379820|16|2
379820|162|1
150446|0|2
150446|105|1
281520|158|1
63304|31|1
478131|0|1
150455|113|1
150455|28|1
117691|31|1
721143|0|1
721143|57|1
248767|154|2
1029963|68|5
773060|79|1
609226|72|1
1073656|68|5
19413|0|2
904156|145|3
910649|28|1
379872|42|1
740321|170|1
19431|141|1
84969|31|1
19435|151|2
314351|57|1
314351|28|1
314351|113|2
314351|95|1
478192|141|1
330920|97|1
330920|103|1
330920|167|1
330920|12|1
330920|49|5
330920|57|1
330920|28|2
330920|30|2
183284|28|1
183284|175|2
19445|84|1
904182|145|3
19448|28|1
510971|68|1
19452|128|1
19452|113|1
19452|99|1
19452|31|1
150529|145|2
150529|28|1
150529|97|1
150529|49|1
183298|16|4
347141|105|1
347141|141|1
1035271|68|1
85002|86|1
85004|31|2
85007|31|6
183314|156|5
183314|28|1
183314|151|5
52243|72|2
52243|105|6
52243|128|3
52243|22|1
52243|113|2
19477|127|1
183318|31|2
14170|138|1
14170|31|1
305074|156|1
85024|25|1
19491|31|1
211237|31|1
19497|31|1
117802|25|1
183339|28|1
412717|31|1
85038|31|2
85041|31|1
52275|158|1
183348|170|1
341854|151|1
52278|72|1
52278|154|5
52278|150|2
52278|151|1
609338|6|1
183355|156|1
150589|72|1
248895|158|15
85056|31|1
150597|59|5
150597|69|3
696844|61|1
707658|48|1
707658|1|1
767844|158|1
117840|31|2
52305|61|2
85075|31|1
19543|0|1
19543|31|1
117849|31|1
183389|141|2
183389|31|2
412779|105|1
85100|31|1
85102|31|1
740348|12|1
445557|105|1
347258|29|1
79722|0|1
79722|105|2
79722|18|1
79722|66|1
79722|31|1
117888|113|1
539145|68|1
1330308|98|1
19592|145|1
19592|27|1
19592|156|1
117900|72|1
117900|146|1
52365|31|1
314513|105|1
150674|37|1
150674|178|1
150674|9|1
150674|141|3
150674|145|1
150674|146|1
150674|105|2
150674|61|1
150674|31|1
85144|8|1
183449|145|1
85156|31|1
52391|151|1
303644|72|1
303644|31|1
445610|0|2
445610|28|2
609456|0|1
347317|151|1
281782|98|2
281782|28|4
281785|0|1
85178|31|6
314557|0|1
445634|150|2
183499|49|1
183499|28|2
19652|0|3
19652|28|2
19652|141|2
19654|31|3
270881|0|1
270881|105|1
85192|31|1
85195|31|1
249038|105|2
665934|149|1
665934|7|1
511190|141|1
183514|105|1
85212|31|2
806109|48|1
314590|105|2
238118|71|2
19688|31|2
19691|28|1
183533|0|1
19695|105|1
19695|178|1
52466|135|1
314613|156|1
347383|158|1
347383|31|1
806138|28|1
118011|31|1
85244|32|1
85244|31|9
52479|0|1
445697|105|1
19714|0|1
445699|105|1
380164|80|1
347397|0|5
85257|68|1
85257|31|3
1035534|49|1
1068303|48|1
412944|151|2
478493|105|1
576799|19|2
19744|88|8
19744|90|1
19744|86|1
19744|31|1
118051|31|1
511268|31|1
281893|156|1
511272|68|4
14215|31|14
281900|145|1
675118|10|1
773425|48|3
576819|113|1
871735|48|1
871735|31|1
551585|158|3
19772|0|1
19772|164|1
478525|0|1
478525|48|1
478525|28|1
478525|141|7
478525|105|1
838975|59|1
52545|106|1
1013643|105|1
478535|141|1
52557|3|1
478543|0|1
622603|141|1
773459|68|1
347476|28|1
347476|68|10
576853|105|1
1138853|78|1
445787|178|1
445787|28|1
445787|31|1
511205|141|1
150881|0|2
52578|31|1
118116|59|1
118116|28|2
118116|61|5
249192|145|1
118127|31|1
85360|145|1
85360|31|2
773352|105|1
773352|156|1
1063391|146|1
118132|113|1
19833|16|1
803732|0|1
118141|105|1
118141|145|1
281983|28|1
380289|105|1
52611|31|1
413063|0|1
544138|12|1
85387|88|1
85387|69|1
85387|86|1
85387|31|2
511213|28|1
118161|31|2
380306|150|1
249239|72|1
249239|105|1
445849|156|1
445849|151|3
380315|105|2
380315|141|1
183710|0|1
118177|113|1
1086336|105|1
478627|105|1
183720|27|2
183720|31|3
904619|48|2
904619|178|1
1035692|28|1
380341|31|1
282038|29|1
19898|148|1
391287|95|1
52671|128|1
685984|28|1
52674|105|1
52674|18|2
52674|116|1
52674|31|4
708036|0|1
19909|31|1
118214|145|1
118215|141|1
642508|6|1
576973|105|1
85454|31|1
19921|31|3
569142|48|1
266899|0|2
266899|105|1
266899|141|1
266899|145|7
266899|83|2
266899|28|2
19932|9|1
249309|72|1
1363425|48|1
19940|61|1
282085|113|1
282085|28|1
19942|31|2
238161|29|1
210161|73|1
210161|141|1
19948|69|1
19948|22|1
19948|31|1
369234|48|1
369234|22|1
347632|105|1
52722|31|2
445941|0|2
445941|140|1
282102|28|1
183799|48|4
183799|156|1
183799|31|2
416385|0|1
151033|145|1
85498|31|5
249339|151|1
260010|104|1
199936|31|1
151045|59|1
740870|126|1
52746|149|1
249355|0|1
249355|29|1
282126|141|2
347664|0|1
347664|156|1
118297|0|8
314906|148|1
544005|28|1
937515|68|2
52780|18|1
347693|105|1
183858|0|1
194484|141|6
511546|0|5
511546|28|1
511546|141|2
380480|141|1
303712|0|4
303712|28|1
52802|154|1
380484|105|1
740934|69|1
183882|48|1
577100|16|1
85581|31|1
118350|105|1
183887|31|1
347735|0|3
85592|29|1
183900|31|1
764459|0|1
380514|28|1
249447|141|1
52842|141|1
183915|21|2
380533|49|1
183929|28|1
1003134|28|1
52870|72|1
380551|79|1
380555|49|1
839317|61|1
544407|59|1
544407|28|1
347800|105|1
52894|31|1
183967|0|1
183967|7|1
183967|105|1
183967|13|1
183967|141|1
183967|154|1
183967|156|3
713328|49|1
183970|143|1
47046|79|1
516721|105|1
363804|16|1
243655|158|1
243655|159|1
282285|141|1
609966|78|1
183986|31|1
937652|48|1
446134|26|1
85689|32|1
85689|31|5
1325412|61|1
418421|0|1
418421|105|1
418421|69|1
249539|151|1
151241|74|1
380618|9|1
380622|143|1
430577|0|1
282328|141|1
151257|31|1
52958|31|1
565883|48|1
85735|28|1
85735|31|3
52969|146|1
85739|113|1
642799|141|1
85747|31|2
20212|105|2
20212|143|1
844414|141|1
151289|28|1
151289|29|1
956503|48|1
477497|28|1
85758|48|1
85758|105|2
85758|0|2
642347|69|1
52997|48|1
282374|0|1
249609|154|2
118539|31|1
741133|28|1
20238|31|2
53009|32|1
53009|73|1
53009|128|1
53009|13|1
446228|151|2
265518|0|1
265518|139|1
151318|42|1
151318|28|2
151318|61|1
741148|151|1
544544|141|1
53028|0|1
1298214|177|1
118568|28|1
118568|31|1
282411|141|1
184108|0|1
446256|1|1
151345|88|1
53045|31|1
53046|170|1
53046|99|2
53046|28|2
53046|31|3
85815|141|1
407520|156|1
770686|0|1
860811|28|1
860811|52|1
12678|69|1
12678|72|2
12678|42|1
12678|12|1
12678|80|1
12678|17|1
12678|28|5
12678|95|2
718818|145|1
577358|105|1
609592|0|1
609592|98|1
609592|28|3
609592|69|2
85844|28|1
85844|31|1
347990|0|1
85848|31|2
500367|141|1
413533|141|1
997349|0|1
693784|144|1
693784|19|1
675682|0|1
20325|156|2
20325|149|1
20325|151|2
85863|28|1
282472|31|1
150844|61|1
1268570|49|1
1268570|28|3
118640|59|1
544626|105|1
184180|31|1
1117502|0|1
1062889|28|1
1021975|28|1
516758|0|1
516758|145|1
516758|158|1
85894|113|2
36161|148|1
36161|31|1
1036172|46|1
85902|19|1
675727|78|1
53138|113|1
184216|72|1
184216|31|1
232772|113|1
315291|105|1
315291|173|1
380828|143|1
708509|145|2
380830|0|1
282530|72|1
315300|141|1
948209|28|1
20396|141|1
85935|31|1
151474|28|2
151474|61|1
282550|0|1
822601|28|1
282191|0|1
282191|105|1
151483|28|1
446396|141|4
151488|31|1
872387|0|1
872387|68|1
413641|16|14
413641|26|1
348106|75|1
20427|0|2
20427|134|1
20427|13|3
20427|116|1
20427|123|3
20427|29|1
20427|31|2
380882|105|3
118740|61|1
479189|0|5
479189|8|1
479189|145|1
479189|28|3
479189|29|1
479189|31|2
20452|31|1
53221|31|1
118759|61|2
20456|141|1
348141|31|1
544751|28|1
348146|0|1
151543|2|1
511316|0|1
118778|28|1
112639|113|1
53247|74|1
53247|13|1
53247|174|1
53247|176|1
53247|145|1
53247|82|1
53247|28|1
53247|95|1
348160|22|1
1030145|48|1
479240|48|1
806934|48|1
249887|113|1
8880|0|1
8880|31|1
1101147|0|1
413732|28|1
118821|28|1
118821|61|1
577577|105|1
577577|74|3
20523|31|1
402098|0|6
402098|92|1
53294|37|1
53294|38|1
271027|0|1
479285|61|1
413750|75|1
282679|31|2
282682|141|1
151611|31|1
20546|106|1
53320|152|1
741449|141|1
315466|68|1
86097|31|1
696055|0|1
938071|48|1
938071|28|2
1275919|0|2
1275919|141|1
151647|75|2
151647|31|1
151649|6|1
503696|156|1
86117|84|2
86117|31|3
282728|141|1
309266|0|1
1003636|158|1
381045|28|1
20599|154|1
20599|31|1
249976|72|1
184444|154|4
151677|84|1
151677|22|1
249984|154|1
242917|105|1
970888|28|1
413833|141|1
643210|49|1
643212|154|1
249999|154|1
20624|0|6
20624|105|1
20624|59|3
20624|28|2
20624|158|1
118933|113|1
118936|113|2
118936|28|1
282777|49|2
282777|28|1
282777|141|1
938138|68|5
86173|8|1
86173|31|8
331120|141|5
905379|0|1
86181|113|1
86181|31|3
381096|49|1
807088|68|3
816853|159|1
479413|0|1
151738|105|1
555039|66|1
610498|149|1
446659|105|1
381128|105|1
20689|0|2
20689|174|1
53459|24|1
53459|178|2
53459|141|3
53459|15|1
250070|105|1
250070|28|1
53464|28|1
53464|158|1
86234|113|1
86234|27|1
86234|158|1
86234|31|6
167290|128|1
167290|31|2
393496|105|1
393496|20|1
151775|0|2
315619|48|1
315619|0|1
151780|0|2
151780|69|1
151780|31|3
53478|31|2
533201|105|1
872683|94|1
839919|0|1
53488|16|1
413937|68|1
86262|25|3
86262|31|10
643323|158|1
250108|151|1
381183|146|1
53507|156|1
86277|0|4
86277|145|1
773505|141|1
86280|145|1
86280|113|1
86280|31|1
676105|0|1
381198|72|1
610575|72|1
610575|49|1
53520|28|1
315667|18|1
381206|145|1
577815|49|1
577815|28|1
20760|0|5
184608|154|1
119073|31|4
86311|0|1
86311|31|6
184617|31|1
184617|107|1
184617|23|1
250155|141|1
86326|0|1
151863|158|1
151863|31|1
20795|31|1
381246|149|1
886690|0|3
381248|156|2
86342|145|1
86342|178|1
184648|5|1
184648|104|2
184648|105|1
184648|170|2
184648|79|1
184648|19|1
184648|151|1
577865|16|1
20811|105|1
20811|156|2
20811|141|1
20811|174|1
20811|151|6
282958|0|1
282958|59|3
282958|61|4
282958|69|7
1298769|28|1
315731|0|12
381268|141|1
298382|0|1
298382|28|1
298382|141|1
741718|24|1
676183|28|1
250201|151|3
151898|31|3
331151|49|1
331151|28|1
331151|94|1
938335|105|1
86370|48|1
86370|145|2
184675|143|1
53607|31|2
30780|6|1
381290|156|1
984768|139|1
184689|31|1
250229|154|1
283003|0|1
283003|105|1
283003|151|1
283003|21|1
283003|31|1
741759|141|8
1266048|68|1
938369|0|1
418539|48|1
184708|69|1
86405|28|1
184713|31|1
20876|68|1
250254|81|1
1003922|68|2
119190|73|1
20888|31|4
240744|156|1
315802|12|1
381340|145|1
381343|0|4
184739|31|1
741798|16|1
446898|0|1
119220|28|1
184758|0|5
184758|28|1
184758|141|6
184758|29|3
20920|0|1
512443|12|1
119235|86|1
545220|149|1
250314|81|1
250314|146|1
250314|147|1
250314|148|4
250314|170|2
348625|72|1
315859|141|2
119252|141|1
315867|0|4
315867|105|1
86492|8|1
86493|31|1
1298910|177|1
741855|0|1
433097|28|1
283106|72|1
53731|31|1
184804|0|1
348646|31|1
512488|24|1
250347|154|1
1062994|146|1
325715|0|1
399927|105|1
399927|18|1
86519|150|1
86521|31|1
348672|149|1
283137|12|1
20994|158|1
20996|57|1
20996|28|1
20996|25|1
20996|12|1
20996|31|4
800854|72|1
800854|9|2
800854|105|1
184839|16|1
184839|17|1
152073|0|5
348684|0|1
283149|0|1
283149|145|1
283149|104|1
283149|113|3
283149|95|1
283149|31|1
21006|8|1
21006|42|1
348694|146|1
184856|141|8
184856|31|2
315930|0|1
250400|151|1
447011|0|1
905766|28|1
610858|0|1
119341|105|1
119341|31|1
283186|21|1
21043|145|3
21043|28|1
21043|29|1
414263|141|2
1056584|28|1
119365|145|1
53832|156|1
152138|105|2
86603|31|1
238349|154|1
873041|105|1
21076|11|1
184920|148|1
152155|31|1
184930|0|3
184930|28|1
724411|140|1
152165|0|1
152165|113|4
152165|105|1
837599|48|1
21098|21|1
53869|104|1
53869|31|2
53869|84|3
53869|86|3
53869|151|3
414320|154|1
86652|105|1
238358|141|2
238358|31|1
152199|69|1
119433|69|1
545419|1|1
184974|156|3
1303320|0|1
348819|0|2
348819|145|2
348819|18|1
938644|48|1
610966|156|1
119447|0|1
119447|105|1
119447|116|1
21153|0|10
21153|79|3
21171|105|1
438248|0|5
438248|28|1
438248|31|1
348854|178|1
789961|49|1
414393|97|5
250554|126|1
86715|31|1
53948|22|1
53950|0|4
21183|139|1
53954|152|1
545476|141|1
152261|88|2
152261|13|1
676550|145|1
86727|0|2
86727|105|3
86727|28|1
53962|31|3
86731|105|1
840396|28|1
545489|0|1
512722|150|1
642510|0|1
86748|136|1
86748|31|1
473210|105|1
283358|151|1
316127|0|1
807648|28|1
152289|31|8
185058|156|1
185059|31|2
1037028|72|1
152295|168|1
152295|31|1
381672|0|5
86761|31|1
348907|0|1
250604|154|1
447214|105|1
152303|0|1
152303|88|2
152303|116|1
152303|13|1
152303|95|2
25384|0|1
25384|178|1
25384|116|2
250611|105|1
112766|24|1
112766|149|1
348925|150|1
512766|31|1
86784|8|1
21249|84|1
283394|32|1
316163|72|1
185092|105|1
686209|0|1
873224|141|1
21259|113|1
348940|148|1
119568|145|1
119568|28|2
119568|61|3
185109|0|2
578327|97|1
578327|49|1
855063|105|1
676634|105|1
152348|69|1
21278|105|3
21278|27|1
21278|28|1
21278|25|1
21278|145|1
283423|141|2
643873|28|12
709411|72|1
985999|105|1
185129|69|1
414508|26|1
86829|31|1
381742|0|1
347613|170|1
21297|144|3
21297|105|3
21297|28|1
21297|69|1
893747|145|4
316214|77|1
443708|176|1
21306|69|1
21306|31|1
3551|150|1
54076|148|1
578368|139|1
21315|88|1
611144|24|1
36322|0|1
36322|128|1
36322|98|2
36322|134|1
36322|13|2
36322|79|1
36322|145|1
36322|28|2
1069904|151|1
1037138|28|1
545619|0|1
545619|105|1
611156|0|1
611156|31|1
611156|59|1
611156|141|9
611156|69|3
349013|154|1
336697|84|1
938840|28|1
701533|156|1
54109|31|2
349023|0|1
54112|156|1
185185|72|1
185187|148|1
381796|97|1
349031|154|1
250728|141|1
90940|0|1
119662|0|3
119662|31|1
86899|31|1
381819|105|1
775039|145|1
1102723|68|1
545673|105|1
134637|88|5
298478|81|1
86935|31|1
844156|105|1
844156|9|1
316316|72|1
676767|72|3
607381|78|1
250786|105|1
250786|57|1
185259|156|6
904169|145|1
54199|28|1
54199|31|2
152510|141|1
86976|19|2
14498|28|1
381902|0|1
381902|105|1
381902|158|1
381902|159|2
185296|31|1
489635|18|1
932180|72|1
545754|69|1
154564|105|1
151034|31|1
992080|48|2
314875|151|1
807908|0|4
807908|105|1
807908|141|1
807908|31|1
90961|113|1
21483|156|1
628115|145|1
119789|61|1
971758|48|1
54258|31|1
283638|48|1
283638|61|3
283638|141|1
185336|81|1
185336|145|2
185336|72|1
185336|105|1
185336|141|1
185336|113|1
185336|178|1
185336|22|1
316409|156|1
381949|150|1
87040|81|5
185345|105|1
185345|154|2
185345|7|1
21508|105|1
349190|26|1
937473|68|1
54282|151|3
185355|178|1
560466|141|3
414740|151|1
152597|28|1
369497|105|1
644120|7|1
54298|7|1
293039|145|2
293039|141|1
282117|31|1
54305|113|4
349218|28|1
1308982|149|1
494422|0|2
205660|68|2
152623|61|2
152628|31|2
238584|150|1
54326|154|2
435039|156|1
429578|105|1
54338|0|8
54338|141|2
54338|31|3
577035|141|5
604342|24|1
604342|74|1
713569|105|1
713569|1|1
152648|28|1
578636|31|1
54349|22|5
54351|141|2
382032|0|1
260280|150|1
54354|145|2
578644|145|1
478734|78|2
587962|168|2
587962|105|1
587962|162|1
587962|28|1
587962|158|4
185441|28|1
54370|31|1
250979|141|1
250979|150|1
152677|0|1
742502|0|1
676968|68|1
775277|141|1
21615|151|1
611444|105|1
250999|28|1
87165|0|5
87165|105|1
87165|178|1
87165|88|1
513153|141|1
513154|141|1
349317|158|1
316550|31|1
757271|48|3
513169|49|2
152723|156|1
152723|158|1
152723|167|1
21657|145|1
1139567|0|2
54482|0|1
54431|84|1
21664|31|1
742561|48|1
447653|24|2
447653|0|1
447653|42|2
447653|69|1
87208|27|1
87208|31|14
1103017|72|1
119979|61|1
185517|0|1
185517|164|3
185517|158|2
87215|158|1
21680|2|1
316594|31|1
545972|158|2
349372|12|1
21693|128|1
644288|105|1
152773|28|1
21703|49|1
54474|86|1
316620|0|1
349389|105|1
844664|78|1
21714|154|12
21714|150|1
549753|28|1
54490|168|1
808155|105|1
546014|28|2
120031|31|1
87270|31|1
538833|105|1
316652|12|1
251118|139|1
54517|150|1
87289|105|1
87289|28|2
87289|31|4
87290|31|1
414971|143|1
21757|31|1
513279|105|1
21761|151|1
54533|28|1
939270|22|1
54537|148|1
54537|149|2
54537|150|1
939274|0|1
447755|0|1
644365|145|4
236409|16|1
331310|141|1
757295|68|1
374983|28|1
709919|48|4
709919|52|1
54560|154|1
251169|0|1
611620|141|2
185638|68|5
21799|62|1
21799|31|2
87337|90|1
87337|31|1
906538|0|1
120109|113|2
251183|145|1
251183|150|1
578864|151|1
54577|0|1
382259|78|1
211166|156|1
382267|0|4
283964|141|2
283964|87|1
713610|0|1
21822|105|1
21822|145|1
21823|135|1
21823|105|1
21823|48|1
21823|146|1
21823|148|6
21823|22|2
21823|154|1
185666|28|1
480579|141|1
316740|154|1
185670|149|1
316743|154|2
316743|157|1
316743|151|1
709962|48|3
709962|49|1
709962|28|1
349517|158|1
283987|16|1
120155|105|1
120155|142|1
185692|141|2
185705|18|1
120173|72|1
120173|19|1
644469|105|1
185721|19|1
578938|0|4
284028|28|1
87421|31|1
251264|148|1
7347|105|2
7347|170|1
7347|81|1
7347|149|1
7347|150|1
7347|151|3
87429|31|1
644490|141|5
578955|0|1
54669|0|1
54669|113|2
54669|123|1
54670|31|1
107416|128|1
21909|151|1
546199|0|1
775577|19|1
120218|0|1
120218|113|5
120218|31|3
185757|0|1
21919|0|1
185761|0|1
54691|72|1
54691|57|1
54691|79|1
546217|68|1
54699|68|1
415148|87|1
21933|158|1
153011|0|3
185780|0|1
546230|141|1
284087|0|1
185785|28|1
517023|105|1
54716|71|2
873918|9|1
756076|48|10
391414|178|2
185798|141|1
185798|31|1
205729|28|1
185801|19|1
21964|31|1
54733|24|1
54733|141|1
808401|68|1
120274|31|3
21975|61|1
1299928|48|1
1299928|141|1
1299928|37|1
21977|49|1
251355|68|1
355349|0|1
917281|68|2
21982|0|2
21982|31|2
189349|0|1
189349|139|1
189349|31|1
972256|16|1
742882|69|1
63739|68|1
579044|72|1
415205|145|3
54759|31|3
153066|69|1
349675|0|1
54764|31|8
87536|113|1
87536|31|1
349683|0|1
284149|174|1
939511|178|1
238506|105|1
54782|31|1
415233|1|1
448004|0|1
448004|28|1
